
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.388241,,Cell,1,ATM,1,
0.423613,,Cell,1,ATM,2,
0.349969,,Cell,1,TVC,4,
0.239597,,Cell,1,TVC,5,
0.333233,,Cell,1,TVC,7,
0.296449,,Cell,1,TVC,8,
