
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47284.1,93002.4,-4.7039,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
47297,92969.4,-1.02322,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
47284.7,92934.9,32.2909,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
47296.7,92943.2,31.7541,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
47291.1,92932.5,39.2348,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
47300.9,92939.2,39.5558,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
