
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.434856,0.562222,0.703425,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.909602,-0.227224,-0.347841,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
