
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.4355,18.4941,94.9531,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.9609,27.0898,36.7344,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
