
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
30556.7,71888.2,-23.5322,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
30523.6,71822,-57.9046,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
