
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36728.8,57421.7,-38.3055,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
36708.5,57486.5,-35.2507,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
36776.1,57421.7,-35.0406,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
36787,57422.3,-30.6824,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
