
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
4506,um^3,Cell,1,ATM,0,
4314.33,um^3,Cell,1,TVC,1,
2699.76,um^3,Cell,1,TVC,2,
4598.85,um^3,Cell,1,ATM,3,
