
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.445917,,Cell,1,ATM,0,
0.520382,,Cell,1,TVC,1,
0.520256,,Cell,1,TVC,2,
0.456843,,Cell,1,ATM,3,
