
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.2214,37.6172,47.7461,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
12.8164,18.6289,21.2773,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
