
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.22119,um,Surface,1,TVCgroup,0,
16.918,um,Surface,1,ATMgroup,1,
