
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36626.8,68887.1,-52.0526,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,1,
36590.1,68927.6,-51.6023,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
