
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.5568,um,Surface,1,TVCgroup,0,
43.3454,um,Surface,1,ATMgroup,4,
