
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37106.5,72151,115.82,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
37133.2,72213.8,102.617,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
