
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.78972,um,Surface,1,TVCgroup,0,
5.57959,um,Surface,1,ATMgroup,4,
