
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.1708,um,Surface,1,TVCgroup,0,
9.51057,um,Surface,1,ATMgroup,4,
