
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.60949,um,Cell,1,TVC,0,
6.27342,um,Cell,1,ATM,1,
5.78894,um,Cell,1,ATM,2,
5.59204,um,Cell,1,ATM,3,
