
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35344.3,47874.8,28.8672,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
35396.2,47857.8,42.9585,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
