
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.756989,0.622174,0.199669,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.771611,-0.390778,0.501906,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
