
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.9648,23.1504,77.2393,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.668,25.2969,29.0352,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
