
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
29.5205,um,Surface,1,ATMgroup,0,
16.9119,um,Surface,1,TVCgroup,2,
