
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.234875,0.437361,0.868072,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.379723,0.905083,-0.191403,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
