
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46859.4,40102.4,45.8538,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
46828.9,40123,25.3309,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
