
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
38.959,81.3828,20.7013,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
32.1328,20.4883,32.5306,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
