
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
11957.7,um^3,Cell,1,ATM,0,
8770.26,um^3,Cell,1,ATM,1,
3095.47,um^3,Cell,1,TVC,2,
2090.39,um^3,Cell,1,TVC,3,
2062.43,um^3,Cell,1,TVC,4,
1338.08,um^3,Cell,1,TVC,5,
