
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.37109,10.7891,15.2436,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,0,100000000,
11.0742,11.3594,14.8201,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,1,100000001,
7.09766,5.96875,11.4327,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
7.94922,5.39844,11.8561,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
8.51953,5.10938,9.73894,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
6.25,5.11719,10.1624,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
