
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.71174,um,Cell,1,ATM,0,
9.00034,um,Cell,1,ATM,1,
6.56353,um,Cell,1,TVC,2,
5.51431,um,Cell,1,TVC,3,
5.35302,um,Cell,1,TVC,4,
5.99345,um,Cell,1,TVC,5,
