
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41960.3,78204.4,50.5107,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
41900.3,78288.4,38.0495,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
