
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
25.9833,um,Surface,1,TVCgroup,0,
17.8137,um,Surface,1,ATMgroup,2,
