
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
36006.5,55244.4,153.849,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,10,100000010,
36028.2,55219.8,155.96,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,11,100000011,
35929.3,55286.4,138.047,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
35932.8,55276.2,141.832,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000007,
35945.3,55274.6,143.753,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000008,
35926,55276,147.347,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,9,100000009,
