
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36005.7,55245.7,153.91,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
36027.2,55220.2,155.755,um,Cell,Cell Center of Homogeneous Mass,1,ATM,11,
35926.8,55286,139.488,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
35933.1,55277,141.885,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
35945.7,55275.3,144.439,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
35924.1,55277.4,147.998,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
