
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
65942.6,um,Nucleus,Nucleus Distance from Origin,1,ATM,10,100000010,
65934,um,Nucleus,Nucleus Distance from Origin,1,ATM,11,100000011,
65935.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
65929,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000007,
65934.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000008,
65925.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,9,100000009,
