
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.56611,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
1.08927,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,11,100000011,
2.87736,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
0.911219,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
1.04357,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
2.4829,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
