
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.53492,um,Cell,1,TVC,6,
7.96746,um,Cell,1,TVC,7,
8.92571,um,Cell,1,TVC,8,
6.88537,um,Cell,1,TVC,9,
9.0959,um,Cell,1,ATM,10,
8.91955,um,Cell,1,ATM,11,
