
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.295227,,Cell,1,TVC,0,
0.320326,,Cell,1,TVC,1,
0.319724,,Cell,1,TVC,2,
0.364921,,Cell,1,TVC,4,
0.245064,,Cell,1,ATM,7,
0.267179,,Cell,1,ATM,8,
