
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.053063,,Cell,1,TVC,0,
0.0628117,,Cell,1,TVC,1,
0.0423882,,Cell,1,TVC,2,
0.0465989,,Cell,1,TVC,4,
0.0486842,,Cell,1,ATM,7,
0.0560444,,Cell,1,ATM,8,
