
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.29212,10.2838,11.9887,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,7,100000007,
6.94471,10.0964,14.5331,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000008,
5.40953,6.25308,7.92599,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
4.60389,5.2666,6.97567,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
6.0852,6.62955,7.31581,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
3.79635,5.62906,6.68792,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
