
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.256263,,Cell,1,TVC,0,
0.5158,,Cell,1,TVC,1,
0.285158,,Cell,1,TVC,2,
0.297731,,Cell,1,TVC,4,
0.416276,,Cell,1,ATM,7,
0.514486,,Cell,1,ATM,8,
