
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.76266,um,Nucleus,1,TVC,1,100000000,
3.69046,um,Nucleus,1,TVC,2,100000001,
3.74266,um,Nucleus,1,TVC,3,100000002,
3.00643,um,Nucleus,1,TVC,4,100000003,
5.43864,um,Nucleus,1,ATM,5,100000004,
5.10112,um,Nucleus,1,ATM,6,100000005,
