
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.283964,um,Nucleus,1,TVC,1,100000000,
1.1692,um,Nucleus,1,TVC,2,100000001,
0.283954,um,Nucleus,1,TVC,3,100000002,
0.283963,um,Nucleus,1,TVC,4,100000003,
0.283981,um,Nucleus,1,ATM,5,100000004,
0.908642,um,Nucleus,1,ATM,6,100000005,
