
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.38281,14.4844,10.6216,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,5,100000004,
7.38281,12.7813,10.1968,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,6,100000005,
7.66797,6.25,9.34704,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000000,
5.96484,5.96484,8.07244,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000001,
7.38672,5.96094,8.92217,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000002,
5.96484,4.82813,6.37298,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000003,
