
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.367199,,Cell,1,TVC,1,
0.395997,,Cell,1,TVC,2,
0.503877,,Cell,1,TVC,3,
0.441373,,Cell,1,TVC,4,
0.103523,,Cell,1,ATM,5,
0.207468,,Cell,1,ATM,6,
