
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.906,22.3465,67.8672,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
16.6695,26.6866,59.3587,um,Cell,Cell BoundingBoxOO Length,1,ATM,6,
16.4776,20.4662,25.6793,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
16.8528,19.3971,25.9676,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
17.9558,22.7301,25.5631,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
14.7667,18.3199,19.28,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
