
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2239.14,um^3,Cell,1,TVC,1,
1736.71,um^3,Cell,1,TVC,2,
2189.08,um^3,Cell,1,TVC,3,
1296.2,um^3,Cell,1,TVC,4,
7851.45,um^3,Cell,1,ATM,5,
7916.48,um^3,Cell,1,ATM,6,
