
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.68113,um,Nucleus,1,ATM,3,100000003,
2.8199,um,Nucleus,1,TVC,6,100000006,
3.40157,um,Nucleus,1,TVC,7,100000007,
3.46741,um,Nucleus,1,ATM,8,100000008,
