
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
39.1578,89.6656,23.315,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
44.2653,32.9152,22.0432,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
