
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
51.7617,um,Surface,1,ATMgroup,0,
22.4296,um,Surface,1,TVCgroup,2,
