
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
133.593,87.1446,-34.2324,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
56.7815,31.4325,-55.9638,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
