
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.219474,-0.975151,-0.0301774,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.936982,-0.333155,0.105226,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
