
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
75.8242,92.291,29.6736,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
44.3008,40.8926,22.0433,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
