
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.1211,26.6787,116.331,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
19.8749,37.6074,40.3008,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
