
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
20.0169,um,Surface,1,TVCgroup,0,
66.0778,um,Surface,1,ATMgroup,2,
