
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43623.5,26283.6,186.806,um,Surface,Position,1,ATMgroup,2,
43558.6,26335.7,168.133,um,Surface,Position,1,TVCgroup,0,
