
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
46.8555,38.6211,20.7717,um,Surface,BoundingBoxAA Length,1,ATM,0,
21.582,28.6758,36.0325,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
