
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40499.2,36450.7,-66.0856,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
40536.4,36374.3,-42.973,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
