
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
54.9219,52.0391,24.5867,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
25.3281,36.1172,27.1301,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
