
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4324.87,um^2,Cell,1,ATM,1,
2464.26,um^2,Cell,1,TVC,2,
1468.69,um^2,Cell,1,TVC,3,
1990.33,um^2,Cell,1,TVC,4,
1039.96,um^2,Cell,1,TVC,5,
1795.15,um^2,Cell,1,TVC,6,
