
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.80921,um,Cell,1,ATM,1,
8.05242,um,Cell,1,TVC,2,
7.61491,um,Cell,1,TVC,3,
4.9647,um,Cell,1,TVC,4,
6.08919,um,Cell,1,TVC,5,
6.1686,um,Cell,1,TVC,6,
