
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.640646,,Nucleus,1,ATM,1,100000000,
0.648721,,Nucleus,1,TVC,2,100000001,
0.638471,,Nucleus,1,TVC,3,100000002,
0.63472,,Nucleus,1,TVC,4,100000003,
0.642172,,Nucleus,1,TVC,5,100000004,
0.635885,,Nucleus,1,TVC,6,100000005,
