
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.9463,27.9766,89.4531,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
12.2695,19.8203,23.7813,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
