
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.990718,-0.0309562,0.132364,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
0.842876,-0.12083,-0.524367,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
