
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.311846,-0.93615,0.162403,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.891004,-0.315776,-0.326187,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
