
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37209.4,20392.9,193.425,um,Surface,Position,1,ATMgroup,0,
37242.6,20339,164.016,um,Surface,Position,1,TVCgroup,1,
