
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0740357,-0.146465,-0.986441,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.287491,-0.163623,0.943704,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
