
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37212.6,20394.5,192.609,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
37243.1,20339.8,163.149,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
